DateTime,2013-07-01 14:00:00,2013-07-01 14:00,2013,7,1,14:00,22.8,Unnamed: 7,9.7,Unnamed: 9,43.0,Unnamed: 11,3.0,Unnamed: 13,24,Unnamed: 15,24.1,Unnamed: 17,99.66,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24
2013-07-26 19:00:00,2013-07-26 19:00:00,2013-07-26 19:00,2013,7,26,19:00,21.6,,10.3,,48.0,,12.0,,10,,24.1,,99.57,,,,,,Mainly Clear
2013-07-26 20:00:00,2013-07-26 20:00:00,2013-07-26 20:00,2013,7,26,20:00,20.0,,9.4,,50.0,,13.0,,9,,24.1,,99.56,,,,,,
2013-07-26 21:00:00,2013-07-26 21:00:00,2013-07-26 21:00,2013,7,26,21:00,19.7,,10.8,,56.0,,12.0,,6,,24.1,,99.59,,,,,,
2013-07-26 22:00:00,2013-07-26 22:00:00,2013-07-26 22:00,2013,7,26,22:00,19.7,,11.8,,60.0,,12.0,,8,,24.1,,99.53,,,,,,Mainly Clear
2013-07-26 23:00:00,2013-07-26 23:00:00,2013-07-26 23:00,2013,7,26,23:00,19.5,,12.8,,65.0,,12.0,,8,,24.1,,99.5,,,,,,
2013-07-27 00:00:00,2013-07-27 00:00:00,2013-07-27 00:00,2013,7,27,00:00,19.4,,13.0,,66.0,,13.0,,8,,24.1,,99.47,,,,,,
2013-07-27 01:00:00,2013-07-27 01:00:00,2013-07-27 01:00,2013,7,27,01:00,19.0,,14.1,,73.0,,12.0,,9,,24.1,,99.41,,,,,,Mainly Clear
2013-07-27 02:00:00,2013-07-27 02:00:00,2013-07-27 02:00,2013,7,27,02:00,18.6,,13.9,,74.0,,11.0,,7,,24.1,,99.35,,,,,,
2013-07-27 03:00:00,2013-07-27 03:00:00,2013-07-27 03:00,2013,7,27,03:00,18.9,,13.8,,72.0,,7.0,,6,,24.1,,99.29,,,,,,
2013-07-27 04:00:00,2013-07-27 04:00:00,2013-07-27 04:00,2013,7,27,04:00,18.8,,14.3,,75.0,,8.0,,5,,24.1,,99.28,,,,,,Mostly Cloudy
2013-07-27 05:00:00,2013-07-27 05:00:00,2013-07-27 05:00,2013,7,27,05:00,18.4,,14.7,,79.0,,6.0,,5,,24.1,,99.27,,,,,,
2013-07-27 06:00:00,2013-07-27 06:00:00,2013-07-27 06:00,2013,7,27,06:00,18.4,,15.1,,81.0,,7.0,,5,,24.1,,99.28,,,,,,
2013-07-27 07:00:00,2013-07-27 07:00:00,2013-07-27 07:00,2013,7,27,07:00,18.9,,15.8,,82.0,,9.0,,8,,24.1,,99.28,,,,,,Mostly Cloudy
2013-07-27 08:00:00,2013-07-27 08:00:00,2013-07-27 08:00,2013,7,27,08:00,20.2,,16.9,,81.0,,10.0,,10,,24.1,,99.25,,25.0,,,,
2013-07-27 09:00:00,2013-07-27 09:00:00,2013-07-27 09:00,2013,7,27,09:00,22.2,,16.8,,71.0,,12.0,,11,,24.1,,99.21,,27.0,,,,
2013-07-27 10:00:00,2013-07-27 10:00:00,2013-07-27 10:00,2013,7,27,10:00,22.2,,17.4,,74.0,,13.0,,10,,24.1,,99.19,,28.0,,,,Cloudy
2013-07-27 11:00:00,2013-07-27 11:00:00,2013-07-27 11:00,2013,7,27,11:00,22.3,,17.5,,74.0,,14.0,,16,,24.1,,99.19,,28.0,,,,
2013-07-27 12:00:00,2013-07-27 12:00:00,2013-07-27 12:00,2013,7,27,12:00,22.5,,17.9,,75.0,,14.0,,11,,24.1,,99.17,,28.0,,,,
2013-07-27 13:00:00,2013-07-27 13:00:00,2013-07-27 13:00,2013,7,27,13:00,22.0,,18.8,,82.0,,13.0,,9,,24.1,,99.1,,29.0,,,,Rain
2013-07-27 14:00:00,2013-07-27 14:00:00,2013-07-27 14:00,2013,7,27,14:00,21.4,,17.5,,78.0,,20.0,,11,,19.3,,99.09,,27.0,,,,Rain
2013-07-27 15:00:00,2013-07-27 15:00:00,2013-07-27 15:00,2013,7,27,15:00,21.9,,17.8,,77.0,,17.0,,12,,14.5,,99.04,,28.0,,,,Rain
2013-07-27 16:00:00,2013-07-27 16:00:00,2013-07-27 16:00,2013,7,27,16:00,18.5,,17.0,,91.0,,16.0,,18,,16.1,,99.05,,,,,,Rain
2013-07-27 17:00:00,2013-07-27 17:00:00,2013-07-27 17:00,2013,7,27,17:00,19.7,,17.9,,89.0,,13.0,,6,,19.3,,98.99,,,,,,
2013-07-27 18:00:00,2013-07-27 18:00:00,2013-07-27 18:00,2013,7,27,18:00,20.2,,17.8,,86.0,,13.0,,9,,16.1,,98.93,,26.0,,,,
2013-07-27 19:00:00,2013-07-27 19:00:00,2013-07-27 19:00,2013,7,27,19:00,20.1,,17.7,,86.0,,16.0,,9,,17.7,,98.93,,26.0,,,,Cloudy
2013-07-27 20:00:00,2013-07-27 20:00:00,2013-07-27 20:00,2013,7,27,20:00,19.9,,17.2,,84.0,,12.0,,8,,24.1,,98.87,,,,,,
2013-07-27 21:00:00,2013-07-27 21:00:00,2013-07-27 21:00,2013,7,27,21:00,19.1,,17.5,,90.0,,13.0,,14,,9.7,,98.88,,,,,,Moderate Rain Showers
2013-07-27 22:00:00,2013-07-27 22:00:00,2013-07-27 22:00,2013,7,27,22:00,18.9,,17.3,,90.0,,12.0,,14,,24.1,,98.78,,,,,,Cloudy
2013-07-27 23:00:00,2013-07-27 23:00:00,2013-07-27 23:00,2013,7,27,23:00,20.0,,18.3,,90.0,,17.0,,15,,19.3,,98.76,,26.0,,,,
2013-07-28 00:00:00,2013-07-28 00:00:00,2013-07-28 00:00,2013,7,28,00:00,20.0,,18.2,,89.0,,20.0,,13,,24.1,,98.76,,26.0,,,,
2013-07-28 01:00:00,2013-07-28 01:00:00,2013-07-28 01:00,2013,7,28,01:00,19.2,,17.0,,87.0,,17.0,,8,,24.1,,98.75,,,,,,Mainly Clear
2013-07-28 02:00:00,2013-07-28 02:00:00,2013-07-28 02:00,2013,7,28,02:00,18.3,,16.3,,88.0,,25.0,,13,,24.1,,98.74,,,,,,
2013-07-28 03:00:00,2013-07-28 03:00:00,2013-07-28 03:00,2013,7,28,03:00,16.7,,15.2,,91.0,,26.0,,13,,24.1,,98.83,,,,,,
2013-07-28 04:00:00,2013-07-28 04:00:00,2013-07-28 04:00,2013,7,28,04:00,16.1,,14.5,,90.0,,24.0,,11,,24.1,,98.86,,,,,,Mainly Clear
2013-07-28 05:00:00,2013-07-28 05:00:00,2013-07-28 05:00,2013,7,28,05:00,16.1,,14.3,,89.0,,25.0,,14,,24.1,,98.93,,,,,,
2013-07-28 06:00:00,2013-07-28 06:00:00,2013-07-28 06:00,2013,7,28,06:00,15.9,,13.8,,87.0,,24.0,,15,,24.1,,99.0,,,,,,
2013-07-28 07:00:00,2013-07-28 07:00:00,2013-07-28 07:00,2013,7,28,07:00,16.2,,11.6,,74.0,,23.0,,14,,24.1,,99.05,,,,,,Clear
2013-07-28 08:00:00,2013-07-28 08:00:00,2013-07-28 08:00,2013,7,28,08:00,17.2,,9.7,,61.0,,23.0,,24,,24.1,,99.11,,,,,,
2013-07-28 09:00:00,2013-07-28 09:00:00,2013-07-28 09:00,2013,7,28,09:00,17.3,,8.8,,57.0,,26.0,,27,,24.1,,99.11,,,,,,
2013-07-28 10:00:00,2013-07-28 10:00:00,2013-07-28 10:00,2013,7,28,10:00,18.4,,9.0,,54.0,,24.0,,19,,24.1,,99.14,,,,,,Clear
2013-07-28 11:00:00,2013-07-28 11:00:00,2013-07-28 11:00,2013,7,28,11:00,20.0,,8.5,,47.0,,25.0,,24,,24.1,,99.15,,,,,,
2013-07-28 12:00:00,2013-07-28 12:00:00,2013-07-28 12:00,2013,7,28,12:00,21.3,,9.0,,45.0,,26.0,,21,,24.1,,99.17,,,,,,
2013-07-28 13:00:00,2013-07-28 13:00:00,2013-07-28 13:00,2013,7,28,13:00,21.3,,9.0,,45.0,,25.0,,22,,24.1,,99.15,,,,,,Mostly Cloudy
2013-07-28 14:00:00,2013-07-28 14:00:00,2013-07-28 14:00,2013,7,28,14:00,20.5,,9.3,,48.0,,23.0,,22,,24.1,,99.19,,,,,,
2013-07-28 15:00:00,2013-07-28 15:00:00,2013-07-28 15:00,2013,7,28,15:00,21.1,,9.2,,46.0,,22.0,,27,,24.1,,99.19,,,,,,
2013-07-28 16:00:00,2013-07-28 16:00:00,2013-07-28 16:00,2013,7,28,16:00,21.4,,9.8,,47.0,,23.0,,28,,24.1,,99.21,,,,,,Mostly Cloudy
2013-07-28 17:00:00,2013-07-28 17:00:00,2013-07-28 17:00,2013,7,28,17:00,19.9,,9.6,,51.0,,22.0,,26,,24.1,,99.24,,,,,,
2013-07-28 18:00:00,2013-07-28 18:00:00,2013-07-28 18:00,2013,7,28,18:00,19.1,,10.5,,57.0,,23.0,,19,,24.1,,99.24,,,,,,
2013-07-28 19:00:00,2013-07-28 19:00:00,2013-07-28 19:00,2013,7,28,19:00,19.0,,10.7,,58.0,,23.0,,17,,24.1,,99.25,,,,,,Mostly Cloudy
2013-07-28 20:00:00,2013-07-28 20:00:00,2013-07-28 20:00,2013,7,28,20:00,16.2,,12.8,,80.0,,28.0,,14,,24.1,,99.29,,,,,,
2013-07-28 21:00:00,2013-07-28 21:00:00,2013-07-28 21:00,2013,7,28,21:00,15.9,,11.5,,75.0,,21.0,,14,,24.1,,99.35,,,,,,
2013-07-28 22:00:00,2013-07-28 22:00:00,2013-07-28 22:00,2013,7,28,22:00,15.4,,11.6,,78.0,,21.0,,11,,24.1,,99.37,,,,,,Mainly Clear
2013-07-28 23:00:00,2013-07-28 23:00:00,2013-07-28 23:00,2013,7,28,23:00,14.6,,12.0,,84.0,,21.0,,10,,24.1,,99.38,,,,,,
2013-07-29 00:00:00,2013-07-29 00:00:00,2013-07-29 00:00,2013,7,29,00:00,14.1,,11.8,,86.0,,24.0,,13,,24.1,,99.37,,,,,,
2013-07-29 01:00:00,2013-07-29 01:00:00,2013-07-29 01:00,2013,7,29,01:00,13.8,,11.4,,85.0,,24.0,,13,,24.1,,99.36,,,,,,Mainly Clear
2013-07-29 02:00:00,2013-07-29 02:00:00,2013-07-29 02:00,2013,7,29,02:00,13.2,,10.8,,85.0,,24.0,,10,,24.1,,99.38,,,,,,
2013-07-29 03:00:00,2013-07-29 03:00:00,2013-07-29 03:00,2013,7,29,03:00,13.1,,10.7,,85.0,,23.0,,9,,24.1,,99.39,,,,,,
2013-07-29 04:00:00,2013-07-29 04:00:00,2013-07-29 04:00,2013,7,29,04:00,13.2,,10.9,,86.0,,23.0,,7,,24.1,,99.42,,,,,,Mostly Cloudy
2013-07-29 05:00:00,2013-07-29 05:00:00,2013-07-29 05:00,2013,7,29,05:00,13.5,,11.2,,86.0,,23.0,,9,,24.1,,99.47,,,,,,
2013-07-29 06:00:00,2013-07-29 06:00:00,2013-07-29 06:00,2013,7,29,06:00,14.4,,12.1,,86.0,,24.0,,8,,24.1,,99.52,,,,,,
2013-07-29 07:00:00,2013-07-29 07:00:00,2013-07-29 07:00,2013,7,29,07:00,15.4,,12.2,,81.0,,24.0,,12,,24.1,,99.55,,,,,,Mostly Cloudy
2013-07-29 08:00:00,2013-07-29 08:00:00,2013-07-29 08:00,2013,7,29,08:00,17.7,,12.2,,70.0,,26.0,,17,,24.1,,99.55,,,,,,
2013-07-29 09:00:00,2013-07-29 09:00:00,2013-07-29 09:00,2013,7,29,09:00,18.4,,11.1,,62.0,,24.0,,21,,24.1,,99.57,,,,,,
2013-07-29 10:00:00,2013-07-29 10:00:00,2013-07-29 10:00,2013,7,29,10:00,16.8,,12.0,,73.0,,26.0,,21,,24.1,,99.62,,,,,,Rain Showers
2013-07-29 11:00:00,2013-07-29 11:00:00,2013-07-29 11:00,2013,7,29,11:00,17.5,,12.0,,70.0,,25.0,,17,,24.1,,99.63,,,,,,
2013-07-29 12:00:00,2013-07-29 12:00:00,2013-07-29 12:00,2013,7,29,12:00,18.1,,12.0,,67.0,,24.0,,17,,24.1,,99.67,,,,,,
2013-07-29 13:00:00,2013-07-29 13:00:00,2013-07-29 13:00,2013,7,29,13:00,18.3,,12.4,,68.0,,26.0,,20,,24.1,,99.67,,,,,,Mostly Cloudy
2013-07-29 14:00:00,2013-07-29 14:00:00,2013-07-29 14:00,2013,7,29,14:00,20.1,,12.9,,63.0,,27.0,,20,,24.1,,99.65,,,,,,
2013-07-29 15:00:00,2013-07-29 15:00:00,2013-07-29 15:00,2013,7,29,15:00,20.8,,12.9,,60.0,,26.0,,26,,24.1,,99.65,,,,,,
2013-07-29 16:00:00,2013-07-29 16:00:00,2013-07-29 16:00,2013,7,29,16:00,21.7,,13.2,,58.0,,24.0,,23,,24.1,,99.68,,25.0,,,,Mostly Cloudy
2013-07-29 17:00:00,2013-07-29 17:00:00,2013-07-29 17:00,2013,7,29,17:00,21.8,,13.8,,60.0,,26.0,,24,,24.1,,99.69,,25.0,,,,
2013-07-29 18:00:00,2013-07-29 18:00:00,2013-07-29 18:00,2013,7,29,18:00,20.1,,12.9,,63.0,,27.0,,26,,24.1,,99.76,,,,,,
2013-07-29 19:00:00,2013-07-29 19:00:00,2013-07-29 19:00,2013,7,29,19:00,19.8,,13.4,,66.0,,28.0,,18,,24.1,,99.8,,,,,,Mostly Cloudy
2013-07-29 20:00:00,2013-07-29 20:00:00,2013-07-29 20:00,2013,7,29,20:00,19.0,,12.6,,66.0,,27.0,,24,,24.1,,99.86,,,,,,
2013-07-29 21:00:00,2013-07-29 21:00:00,2013-07-29 21:00,2013,7,29,21:00,17.7,,12.9,,73.0,,28.0,,15,,24.1,,99.95,,,,,,
2013-07-29 22:00:00,2013-07-29 22:00:00,2013-07-29 22:00,2013,7,29,22:00,17.5,,13.3,,76.0,,31.0,,13,,24.1,,99.97,,,,,,Mainly Clear
2013-07-29 23:00:00,2013-07-29 23:00:00,2013-07-29 23:00,2013,7,29,23:00,16.2,,12.4,,78.0,,29.0,,10,,24.1,,99.99,,,,,,
2013-07-30 00:00:00,2013-07-30 00:00:00,2013-07-30 00:00,2013,7,30,00:00,15.7,,12.3,,80.0,,28.0,,8,,24.1,,100.04,,,,,,
2013-07-30 01:00:00,2013-07-30 01:00:00,2013-07-30 01:00,2013,7,30,01:00,15.6,,12.2,,80.0,,31.0,,9,,24.1,,100.05,,,,,,Mainly Clear
2013-07-30 02:00:00,2013-07-30 02:00:00,2013-07-30 02:00,2013,7,30,02:00,15.7,,12.7,,82.0,,28.0,,10,,24.1,,100.04,,,,,,
2013-07-30 03:00:00,2013-07-30 03:00:00,2013-07-30 03:00,2013,7,30,03:00,14.6,,12.1,,85.0,,28.0,,10,,24.1,,100.06,,,,,,
2013-07-30 04:00:00,2013-07-30 04:00:00,2013-07-30 04:00,2013,7,30,04:00,14.3,,12.0,,86.0,,28.0,,9,,24.1,,100.08,,,,,,Mostly Cloudy
2013-07-30 05:00:00,2013-07-30 05:00:00,2013-07-30 05:00,2013,7,30,05:00,13.8,,11.5,,86.0,,29.0,,8,,24.1,,100.09,,,,,,
2013-07-30 06:00:00,2013-07-30 06:00:00,2013-07-30 06:00,2013,7,30,06:00,15.1,,12.3,,83.0,,32.0,,9,,24.1,,100.15,,,,,,
2013-07-30 07:00:00,2013-07-30 07:00:00,2013-07-30 07:00,2013,7,30,07:00,17.4,,12.8,,74.0,,29.0,,15,,24.1,,100.17,,,,,,Mainly Clear
2013-07-30 08:00:00,2013-07-30 08:00:00,2013-07-30 08:00,2013,7,30,08:00,19.1,,13.1,,68.0,,31.0,,16,,24.1,,100.16,,,,,,
2013-07-30 09:00:00,2013-07-30 09:00:00,2013-07-30 09:00,2013,7,30,09:00,19.6,,13.2,,66.0,,29.0,,17,,24.1,,100.19,,,,,,
2013-07-30 10:00:00,2013-07-30 10:00:00,2013-07-30 10:00,2013,7,30,10:00,21.0,,13.8,,63.0,,32.0,,13,,24.1,,100.18,,,,,,Mostly Cloudy
2013-07-30 11:00:00,2013-07-30 11:00:00,2013-07-30 11:00,2013,7,30,11:00,22.0,,12.4,,54.0,,29.0,,13,,24.1,,100.16,,,,,,
2013-07-30 12:00:00,2013-07-30 12:00:00,2013-07-30 12:00,2013,7,30,12:00,22.7,,13.1,,54.0,,31.0,,20,,24.1,,100.13,,26.0,,,,
2013-07-30 13:00:00,2013-07-30 13:00:00,2013-07-30 13:00,2013,7,30,13:00,24.1,,13.8,,52.0,,2.0,,8,,24.1,,100.09,,27.0,,,,Mostly Cloudy
2013-07-30 14:00:00,2013-07-30 14:00:00,2013-07-30 14:00,2013,7,30,14:00,22.5,,13.4,,56.0,,17.0,,10,,24.1,,100.06,,26.0,,,,
2013-07-30 15:00:00,2013-07-30 15:00:00,2013-07-30 15:00,2013,7,30,15:00,22.3,,14.0,,59.0,,17.0,,14,,24.1,,100.04,,26.0,,,,
2013-07-30 16:00:00,2013-07-30 16:00:00,2013-07-30 16:00,2013,7,30,16:00,22.2,,13.9,,59.0,,17.0,,14,,24.1,,100.0,,26.0,,,,Mostly Cloudy
2013-07-30 17:00:00,2013-07-30 17:00:00,2013-07-30 17:00,2013,7,30,17:00,22.9,,14.3,,58.0,,15.0,,11,,24.1,,100.02,,26.0,,,,
2013-07-30 18:00:00,2013-07-30 18:00:00,2013-07-30 18:00,2013,7,30,18:00,23.0,,14.2,,57.0,,1.0,,11,,24.1,,100.01,,26.0,,,,
2013-07-30 19:00:00,2013-07-30 19:00:00,2013-07-30 19:00,2013,7,30,19:00,21.8,,13.3,,58.0,,35.0,,16,,24.1,,100.0,,25.0,,,,Mostly Cloudy
2013-07-30 20:00:00,2013-07-30 20:00:00,2013-07-30 20:00,2013,7,30,20:00,20.6,,13.7,,64.0,,1.0,,18,,24.1,,100.0,,,,,,
2013-07-30 21:00:00,2013-07-30 21:00:00,2013-07-30 21:00,2013,7,30,21:00,20.0,,13.6,,66.0,,2.0,,12,,24.1,,100.03,,,,,,
2013-07-30 22:00:00,2013-07-30 22:00:00,2013-07-30 22:00,2013,7,30,22:00,19.0,,12.8,,67.0,,1.0,,9,,24.1,,100.04,,,,,,Mainly Clear
2013-07-30 23:00:00,2013-07-30 23:00:00,2013-07-30 23:00,2013,7,30,23:00,19.0,,13.3,,69.0,,35.0,,9,,24.1,,100.04,,,,,,
2013-07-31 00:00:00,2013-07-31 00:00:00,2013-07-31 00:00,2013,7,31,00:00,17.3,,12.9,,75.0,,32.0,,10,,24.1,,100.04,,,,,,
2013-07-31 01:00:00,2013-07-31 01:00:00,2013-07-31 01:00,2013,7,31,01:00,16.8,,12.8,,77.0,,34.0,,5,,24.1,,100.01,,,,,,Mainly Clear
2013-07-31 02:00:00,2013-07-31 02:00:00,2013-07-31 02:00,2013,7,31,02:00,16.3,,12.3,,77.0,,35.0,,4,,24.1,,99.99,,,,,,
2013-07-31 03:00:00,2013-07-31 03:00:00,2013-07-31 03:00,2013,7,31,03:00,16.0,,12.2,,78.0,,34.0,,5,,24.1,,99.98,,,,,,
2013-07-31 04:00:00,2013-07-31 04:00:00,2013-07-31 04:00,2013,7,31,04:00,15.3,,12.3,,82.0,,32.0,,9,,24.1,,99.99,,,,,,Mainly Clear
2013-07-31 05:00:00,2013-07-31 05:00:00,2013-07-31 05:00,2013,7,31,05:00,15.2,,11.8,,80.0,,31.0,,4,,24.1,,99.98,,,,,,
2013-07-31 06:00:00,2013-07-31 06:00:00,2013-07-31 06:00,2013,7,31,06:00,16.2,,12.0,,76.0,,36.0,,2,,24.1,,99.97,,,,,,
2013-07-31 07:00:00,2013-07-31 07:00:00,2013-07-31 07:00,2013,7,31,07:00,18.0,,13.2,,73.0,,2.0,,4,,24.1,,99.95,,,,,,Mostly Cloudy
2013-07-31 08:00:00,2013-07-31 08:00:00,2013-07-31 08:00,2013,7,31,08:00,19.7,,13.0,,65.0,,9.0,,4,,24.1,,99.98,,,,,,
2013-07-31 09:00:00,2013-07-31 09:00:00,2013-07-31 09:00,2013,7,31,09:00,21.2,,14.0,,63.0,,20.0,,10,,24.1,,99.95,,25.0,,,,
2013-07-31 10:00:00,2013-07-31 10:00:00,2013-07-31 10:00,2013,7,31,10:00,22.3,,14.0,,59.0,,20.0,,4,,24.1,,99.92,,26.0,,,,Mostly Cloudy
2013-07-31 11:00:00,2013-07-31 11:00:00,2013-07-31 11:00,2013,7,31,11:00,23.6,,14.7,,57.0,,13.0,,9,,24.1,,99.86,,27.0,,,,
2013-07-31 12:00:00,2013-07-31 12:00:00,2013-07-31 12:00,2013,7,31,12:00,22.5,,14.2,,59.0,,13.0,,15,,24.1,,99.82,,26.0,,,,
2013-07-31 13:00:00,2013-07-31 13:00:00,2013-07-31 13:00,2013,7,31,13:00,21.7,,14.2,,62.0,,15.0,,14,,24.1,,99.77,,25.0,,,,Mostly Cloudy
2013-07-31 14:00:00,2013-07-31 14:00:00,2013-07-31 14:00,2013,7,31,14:00,24.0,,12.8,,49.0,,13.0,,17,,24.1,,99.7,,27.0,,,,
2013-07-31 15:00:00,2013-07-31 15:00:00,2013-07-31 15:00,2013,7,31,15:00,22.4,,13.6,,57.0,,14.0,,14,,24.1,,99.65,,26.0,,,,
2013-07-31 16:00:00,2013-07-31 16:00:00,2013-07-31 16:00,2013,7,31,16:00,21.5,,14.8,,65.0,,14.0,,9,,24.1,,99.61,,25.0,,,,Cloudy
2013-07-31 17:00:00,2013-07-31 17:00:00,2013-07-31 17:00,2013,7,31,17:00,21.2,,14.7,,66.0,,15.0,,8,,24.1,,99.57,,25.0,,,,
2013-07-31 18:00:00,2013-07-31 18:00:00,2013-07-31 18:00,2013,7,31,18:00,20.0,,14.9,,72.0,,18.0,,10,,24.1,,99.55,,,,,,Rain Showers
2013-07-31 19:00:00,2013-07-31 19:00:00,2013-07-31 19:00,2013,7,31,19:00,18.8,,15.9,,83.0,,7.0,,3,,19.3,,99.49,,,,,,Rain Showers
2013-07-31 20:00:00,2013-07-31 20:00:00,2013-07-31 20:00,2013,7,31,20:00,17.5,,14.4,,82.0,,5.0,,3,,9.7,,99.46,,,,,,Heavy Rain Showers
2013-07-31 21:00:00,2013-07-31 21:00:00,2013-07-31 21:00,2013,7,31,21:00,16.8,,15.0,,89.0,,5.0,,7,,16.1,,99.44,,,,,,Moderate Rain Showers
2013-07-31 22:00:00,2013-07-31 22:00:00,2013-07-31 22:00,2013,7,31,22:00,17.1,,15.6,,91.0,,8.0,,8,,19.3,,99.36,,,,,,Rain Showers
2013-07-31 23:00:00,2013-07-31 23:00:00,2013-07-31 23:00,2013,7,31,23:00,16.9,,14.9,,88.0,,11.0,,8,,16.1,,99.3,,,,,,Rain Showers
