2013-10-14 12:00:00,2013-10-14 12:00:00,2013-10-14 12:00,2013,10,14,12:00,16.3,,9.8,,65.0,,35.0,,13.0,,24.1,,100.6,,,,,,
2013-10-14 13:00:00,2013-10-14 13:00:00,2013-10-14 13:00,2013,10,14,13:00,16.8,,9.6,,62.0,,36.0,,14.0,,24.1,,100.56,,,,,,Mostly Cloudy
2013-10-14 14:00:00,2013-10-14 14:00:00,2013-10-14 14:00,2013,10,14,14:00,16.9,,8.7,,58.0,,1.0,,18.0,,24.1,,100.48,,,,,,
2013-10-14 15:00:00,2013-10-14 15:00:00,2013-10-14 15:00,2013,10,14,15:00,17.0,,7.7,,54.0,,3.0,,10.0,,24.1,,100.47,,,,,,
2013-10-14 16:00:00,2013-10-14 16:00:00,2013-10-14 16:00,2013,10,14,16:00,17.2,,7.1,,51.0,,36.0,,16.0,,24.1,,100.46,,,,,,Mainly Clear
2013-10-14 17:00:00,2013-10-14 17:00:00,2013-10-14 17:00,2013,10,14,17:00,15.7,,7.0,,56.0,,2.0,,19.0,,24.1,,100.48,,,,,,
2013-10-14 18:00:00,2013-10-14 18:00:00,2013-10-14 18:00,2013,10,14,18:00,14.6,,7.9,,64.0,,36.0,,13.0,,24.1,,100.54,,,,,,
2013-10-14 19:00:00,2013-10-14 19:00:00,2013-10-14 19:00,2013,10,14,19:00,12.8,,8.3,,74.0,,1.0,,16.0,,24.1,,100.55,,,,,,Clear
2013-10-14 20:00:00,2013-10-14 20:00:00,2013-10-14 20:00,2013,10,14,20:00,11.7,,7.6,,76.0,,2.0,,10.0,,24.1,,100.57,,,,,,
2013-10-14 21:00:00,2013-10-14 21:00:00,2013-10-14 21:00,2013,10,14,21:00,10.6,,7.3,,80.0,,1.0,,9.0,,24.1,,100.55,,,,,,
2013-10-14 22:00:00,2013-10-14 22:00:00,2013-10-14 22:00,2013,10,14,22:00,10.2,,7.1,,81.0,,35.0,,13.0,,24.1,,100.57,,,,,,Mainly Clear
2013-10-14 23:00:00,2013-10-14 23:00:00,2013-10-14 23:00,2013,10,14,23:00,10.1,,7.2,,82.0,,36.0,,15.0,,24.1,,100.54,,,,,,
2013-10-15 00:00:00,2013-10-15 00:00:00,2013-10-15 00:00,2013,10,15,00:00,9.5,,6.8,,83.0,,36.0,,11.0,,24.1,,100.5,,,,,,
2013-10-15 01:00:00,2013-10-15 01:00:00,2013-10-15 01:00,2013,10,15,01:00,8.4,,6.2,,86.0,,1.0,,12.0,,24.1,,100.43,,,,,,Clear
2013-10-15 02:00:00,2013-10-15 02:00:00,2013-10-15 02:00,2013,10,15,02:00,7.7,,5.9,,88.0,,32.0,,14.0,,24.1,,100.37,,,,,,
2013-10-15 03:00:00,2013-10-15 03:00:00,2013-10-15 03:00,2013,10,15,03:00,7.9,,5.7,,86.0,,34.0,,6.0,,24.1,,100.35,,,,,,
2013-10-15 04:00:00,2013-10-15 04:00:00,2013-10-15 04:00,2013,10,15,04:00,6.0,,4.3,,89.0,,27.0,,5.0,,24.1,,100.33,,,,,,Clear
2013-10-15 05:00:00,2013-10-15 05:00:00,2013-10-15 05:00,2013,10,15,05:00,7.4,,5.4,,87.0,,36.0,,6.0,,24.1,,100.3,,,,,,
2013-10-15 06:00:00,2013-10-15 06:00:00,2013-10-15 06:00,2013,10,15,06:00,7.6,,5.8,,88.0,,1.0,,4.0,,24.1,,100.27,,,,,,
2013-10-15 07:00:00,2013-10-15 07:00:00,2013-10-15 07:00,2013,10,15,07:00,8.6,,6.6,,87.0,,2.0,,8.0,,24.1,,100.28,,,,,,Mostly Cloudy
2013-10-15 08:00:00,2013-10-15 08:00:00,2013-10-15 08:00,2013,10,15,08:00,10.2,,8.5,,89.0,,4.0,,9.0,,24.1,,100.22,,,,,,
2013-10-15 09:00:00,2013-10-15 09:00:00,2013-10-15 09:00,2013,10,15,09:00,13.0,,10.7,,86.0,,10.0,,10.0,,24.1,,100.18,,,,,,
2013-10-15 10:00:00,2013-10-15 10:00:00,2013-10-15 10:00,2013,10,15,10:00,14.6,,9.9,,73.0,,11.0,,21.0,,24.1,,100.14,,,,,,Mostly Cloudy
2013-10-15 11:00:00,2013-10-15 11:00:00,2013-10-15 11:00,2013,10,15,11:00,16.0,,8.6,,61.0,,11.0,,23.0,,24.1,,100.04,,,,,,
2013-10-15 12:00:00,2013-10-15 12:00:00,2013-10-15 12:00,2013,10,15,12:00,16.4,,9.7,,64.0,,11.0,,18.0,,24.1,,99.98,,,,,,
2013-10-15 13:00:00,2013-10-15 13:00:00,2013-10-15 13:00,2013,10,15,13:00,16.9,,9.9,,63.0,,11.0,,22.0,,24.1,,99.82,,,,,,Mostly Cloudy
2013-10-15 14:00:00,2013-10-15 14:00:00,2013-10-15 14:00,2013,10,15,14:00,16.5,,9.3,,62.0,,12.0,,19.0,,24.1,,99.76,,,,,,
2013-10-15 15:00:00,2013-10-15 15:00:00,2013-10-15 15:00,2013,10,15,15:00,17.1,,10.3,,64.0,,11.0,,17.0,,24.1,,99.66,,,,,,
2013-10-15 16:00:00,2013-10-15 16:00:00,2013-10-15 16:00,2013,10,15,16:00,16.1,,10.5,,69.0,,10.0,,14.0,,24.1,,99.64,,,,,,Mostly Cloudy
2013-10-15 17:00:00,2013-10-15 17:00:00,2013-10-15 17:00,2013,10,15,17:00,15.8,,11.6,,76.0,,10.0,,14.0,,24.1,,99.57,,,,,,
2013-10-15 18:00:00,2013-10-15 18:00:00,2013-10-15 18:00,2013,10,15,18:00,15.5,,11.9,,79.0,,10.0,,14.0,,24.1,,99.49,,,,,,
2013-10-15 19:00:00,2013-10-15 19:00:00,2013-10-15 19:00,2013,10,15,19:00,15.7,,12.3,,80.0,,10.0,,13.0,,24.1,,99.43,,,,,,Cloudy
2013-10-15 20:00:00,2013-10-15 20:00:00,2013-10-15 20:00,2013,10,15,20:00,16.0,,13.0,,82.0,,12.0,,9.0,,24.1,,99.37,,,,,,
2013-10-15 21:00:00,2013-10-15 21:00:00,2013-10-15 21:00,2013,10,15,21:00,16.3,,13.4,,83.0,,14.0,,9.0,,24.1,,99.3,,,,,,
2013-10-15 22:00:00,2013-10-15 22:00:00,2013-10-15 22:00,2013,10,15,22:00,16.5,,13.8,,84.0,,13.0,,10.0,,24.1,,99.24,,,,,,Cloudy
2013-10-15 23:00:00,2013-10-15 23:00:00,2013-10-15 23:00,2013,10,15,23:00,16.3,,14.0,,86.0,,14.0,,8.0,,24.1,,99.2,,,,,,
2013-10-16 00:00:00,2013-10-16 00:00:00,2013-10-16 00:00,2013,10,16,00:00,16.4,,14.3,,87.0,,14.0,,8.0,,24.1,,99.11,,,,,,
2013-10-16 01:00:00,2013-10-16 01:00:00,2013-10-16 01:00,2013,10,16,01:00,15.9,,14.6,,92.0,,14.0,,13.0,,9.7,,99.05,,,,,,Rain Showers
2013-10-16 02:00:00,2013-10-16 02:00:00,2013-10-16 02:00,2013,10,16,02:00,16.2,,15.3,,94.0,,17.0,,14.0,,8.1,,99.01,,,,,,Moderate Rain Showers
2013-10-16 03:00:00,2013-10-16 03:00:00,2013-10-16 03:00,2013,10,16,03:00,16.4,,15.4,,94.0,,18.0,,21.0,,9.7,,98.92,,,,,,Rain Showers
2013-10-16 04:00:00,2013-10-16 04:00:00,2013-10-16 04:00,2013,10,16,04:00,16.6,,15.6,,94.0,,19.0,,18.0,,6.4,,98.88,,,,,,Rain Showers
2013-10-16 05:00:00,2013-10-16 05:00:00,2013-10-16 05:00,2013,10,16,05:00,16.9,,15.6,,92.0,,20.0,,19.0,,19.3,,98.89,,,,,,Rain Showers
2013-10-16 06:00:00,2013-10-16 06:00:00,2013-10-16 06:00,2013,10,16,06:00,16.3,,14.9,,91.0,,20.0,,15.0,,24.1,,98.9,,,,,,
2013-10-16 07:00:00,2013-10-16 07:00:00,2013-10-16 07:00,2013,10,16,07:00,16.2,,14.8,,91.0,,20.0,,11.0,,19.3,,98.93,,,,,,Mostly Cloudy
2013-10-16 08:00:00,2013-10-16 08:00:00,2013-10-16 08:00,2013,10,16,08:00,17.1,,15.3,,89.0,,20.0,,10.0,,24.1,,98.95,,,,,,
2013-10-16 09:00:00,2013-10-16 09:00:00,2013-10-16 09:00,2013,10,16,09:00,18.0,,15.5,,85.0,,22.0,,17.0,,24.1,,98.95,,,,,,
2013-10-16 10:00:00,2013-10-16 10:00:00,2013-10-16 10:00,2013,10,16,10:00,19.5,,15.2,,76.0,,21.0,,23.0,,24.1,,98.88,,,,,,Mostly Cloudy
2013-10-16 11:00:00,2013-10-16 11:00:00,2013-10-16 11:00,2013,10,16,11:00,20.0,,15.1,,73.0,,21.0,,22.0,,24.1,,98.85,,,,,,
2013-10-16 12:00:00,2013-10-16 12:00:00,2013-10-16 12:00,2013,10,16,12:00,20.3,,15.2,,72.0,,19.0,,17.0,,24.1,,98.73,,,,,,
2013-10-16 13:00:00,2013-10-16 13:00:00,2013-10-16 13:00,2013,10,16,13:00,18.9,,16.5,,86.0,,21.0,,18.0,,19.3,,98.7,,,,,,Rain Showers
2013-10-16 14:00:00,2013-10-16 14:00:00,2013-10-16 14:00,2013,10,16,14:00,20.8,,16.1,,74.0,,20.0,,27.0,,24.1,,98.64,,25.0,,,,
2013-10-16 15:00:00,2013-10-16 15:00:00,2013-10-16 15:00,2013,10,16,15:00,19.8,,13.8,,68.0,,29.0,,17.0,,24.1,,98.59,,,,,,
2013-10-16 16:00:00,2013-10-16 16:00:00,2013-10-16 16:00,2013,10,16,16:00,19.0,,12.6,,66.0,,29.0,,21.0,,24.1,,98.62,,,,,,Mostly Cloudy
2013-10-16 17:00:00,2013-10-16 17:00:00,2013-10-16 17:00,2013,10,16,17:00,17.8,,10.8,,63.0,,28.0,,19.0,,24.1,,98.64,,,,,,
2013-10-16 18:00:00,2013-10-16 18:00:00,2013-10-16 18:00,2013,10,16,18:00,15.8,,8.4,,61.0,,29.0,,19.0,,24.1,,98.66,,,,,,
2013-10-16 19:00:00,2013-10-16 19:00:00,2013-10-16 19:00,2013,10,16,19:00,14.7,,7.6,,62.0,,29.0,,21.0,,24.1,,98.76,,,,,,Clear
2013-10-16 20:00:00,2013-10-16 20:00:00,2013-10-16 20:00,2013,10,16,20:00,13.2,,7.9,,70.0,,28.0,,17.0,,24.1,,98.82,,,,,,
2013-10-16 21:00:00,2013-10-16 21:00:00,2013-10-16 21:00,2013,10,16,21:00,11.9,,8.0,,77.0,,26.0,,12.0,,24.1,,98.9,,,,,,
2013-10-16 22:00:00,2013-10-16 22:00:00,2013-10-16 22:00,2013,10,16,22:00,10.3,,7.7,,84.0,,25.0,,13.0,,24.1,,98.93,,,,,,Mainly Clear
2013-10-16 23:00:00,2013-10-16 23:00:00,2013-10-16 23:00,2013,10,16,23:00,11.6,,8.5,,81.0,,24.0,,19.0,,24.1,,98.91,,,,,,
2013-10-17 00:00:00,2013-10-17 00:00:00,2013-10-17 00:00,2013,10,17,00:00,11.0,,8.1,,82.0,,23.0,,14.0,,24.1,,98.93,,,,,,
2013-10-17 01:00:00,2013-10-17 01:00:00,2013-10-17 01:00,2013,10,17,01:00,11.2,,8.1,,81.0,,20.0,,18.0,,24.1,,98.96,,,,,,Mostly Cloudy
2013-10-17 02:00:00,2013-10-17 02:00:00,2013-10-17 02:00,2013,10,17,02:00,11.2,,8.3,,82.0,,22.0,,18.0,,24.1,,98.97,,,,,,
2013-10-17 03:00:00,2013-10-17 03:00:00,2013-10-17 03:00,2013,10,17,03:00,10.2,,8.0,,86.0,,19.0,,8.0,,24.1,,98.98,,,,,,
2013-10-17 04:00:00,2013-10-17 04:00:00,2013-10-17 04:00,2013,10,17,04:00,11.2,,8.8,,85.0,,21.0,,13.0,,24.1,,98.98,,,,,,Mostly Cloudy
2013-10-17 05:00:00,2013-10-17 05:00:00,2013-10-17 05:00,2013,10,17,05:00,11.1,,9.0,,87.0,,25.0,,8.0,,24.1,,99.01,,,,,,
2013-10-17 06:00:00,2013-10-17 06:00:00,2013-10-17 06:00,2013,10,17,06:00,11.4,,8.8,,84.0,,25.0,,11.0,,24.1,,99.02,,,,,,
2013-10-17 07:00:00,2013-10-17 07:00:00,2013-10-17 07:00,2013,10,17,07:00,11.0,,8.6,,85.0,,25.0,,9.0,,24.1,,99.05,,,,,,Mostly Cloudy
2013-10-17 08:00:00,2013-10-17 08:00:00,2013-10-17 08:00,2013,10,17,08:00,11.9,,8.8,,81.0,,24.0,,7.0,,24.1,,99.06,,,,,,
2013-10-17 09:00:00,2013-10-17 09:00:00,2013-10-17 09:00,2013,10,17,09:00,12.5,,8.6,,77.0,,28.0,,4.0,,24.1,,99.08,,,,,,
2013-10-17 10:00:00,2013-10-17 10:00:00,2013-10-17 10:00,2013,10,17,10:00,13.6,,9.3,,75.0,,24.0,,9.0,,24.1,,99.05,,,,,,Mostly Cloudy
2013-10-17 11:00:00,2013-10-17 11:00:00,2013-10-17 11:00,2013,10,17,11:00,14.2,,9.1,,71.0,,26.0,,8.0,,24.1,,99.02,,,,,,
2013-10-17 12:00:00,2013-10-17 12:00:00,2013-10-17 12:00,2013,10,17,12:00,14.8,,8.6,,66.0,,23.0,,11.0,,24.1,,98.94,,,,,,
2013-10-17 13:00:00,2013-10-17 13:00:00,2013-10-17 13:00,2013,10,17,13:00,15.3,,8.1,,62.0,,21.0,,10.0,,24.1,,98.82,,,,,,Mostly Cloudy
2013-10-17 14:00:00,2013-10-17 14:00:00,2013-10-17 14:00,2013,10,17,14:00,14.9,,10.0,,72.0,,14.0,,10.0,,24.1,,98.74,,,,,,
2013-10-17 15:00:00,2013-10-17 15:00:00,2013-10-17 15:00,2013,10,17,15:00,14.9,,9.7,,71.0,,15.0,,13.0,,24.1,,98.67,,,,,,
2013-10-17 16:00:00,2013-10-17 16:00:00,2013-10-17 16:00,2013,10,17,16:00,14.0,,9.7,,75.0,,13.0,,10.0,,24.1,,98.59,,,,,,Cloudy
2013-10-17 17:00:00,2013-10-17 17:00:00,2013-10-17 17:00,2013,10,17,17:00,12.9,,10.8,,87.0,,15.0,,9.0,,9.7,,98.53,,,,,,"Rain Showers,Fog"
2013-10-17 18:00:00,2013-10-17 18:00:00,2013-10-17 18:00,2013,10,17,18:00,12.2,,10.6,,90.0,,21.0,,19.0,,8.1,,98.61,,,,,,"Rain Showers,Fog"
2013-10-17 19:00:00,2013-10-17 19:00:00,2013-10-17 19:00,2013,10,17,19:00,11.9,,10.8,,93.0,,23.0,,14.0,,9.7,,98.6,,,,,,"Rain Showers,Fog"
2013-10-17 20:00:00,2013-10-17 20:00:00,2013-10-17 20:00,2013,10,17,20:00,11.3,,9.6,,89.0,,25.0,,11.0,,16.1,,98.56,,,,,,
2013-10-17 21:00:00,2013-10-17 21:00:00,2013-10-17 21:00,2013,10,17,21:00,11.3,,9.6,,89.0,,24.0,,17.0,,12.9,,98.56,,,,,,Rain
2013-10-17 22:00:00,2013-10-17 22:00:00,2013-10-17 22:00,2013,10,17,22:00,11.0,,9.6,,91.0,,25.0,,16.0,,16.1,,98.53,,,,,,Rain
2013-10-17 23:00:00,2013-10-17 23:00:00,2013-10-17 23:00,2013,10,17,23:00,10.7,,9.0,,89.0,,25.0,,18.0,,16.1,,98.53,,,,,,
2013-10-18 00:00:00,2013-10-18 00:00:00,2013-10-18 00:00,2013,10,18,00:00,10.4,,8.4,,87.0,,25.0,,22.0,,16.1,,98.56,,,,,,
2013-10-18 01:00:00,2013-10-18 01:00:00,2013-10-18 01:00,2013,10,18,01:00,9.6,,7.9,,89.0,,26.0,,19.0,,19.3,,98.59,,,,,,Mostly Cloudy
2013-10-18 02:00:00,2013-10-18 02:00:00,2013-10-18 02:00,2013,10,18,02:00,10.0,,8.1,,88.0,,26.0,,18.0,,19.3,,98.62,,,,,,
2013-10-18 03:00:00,2013-10-18 03:00:00,2013-10-18 03:00,2013,10,18,03:00,10.1,,8.4,,89.0,,26.0,,12.0,,16.1,,98.61,,,,,,
2013-10-18 04:00:00,2013-10-18 04:00:00,2013-10-18 04:00,2013,10,18,04:00,10.2,,8.5,,89.0,,30.0,,17.0,,16.1,,98.67,,,,,,Rain
2013-10-18 05:00:00,2013-10-18 05:00:00,2013-10-18 05:00,2013,10,18,05:00,9.2,,8.0,,92.0,,27.0,,14.0,,19.3,,98.75,,,,,,
2013-10-18 06:00:00,2013-10-18 06:00:00,2013-10-18 06:00,2013,10,18,06:00,8.4,,6.5,,88.0,,26.0,,21.0,,24.1,,98.81,,,,,,
2013-10-18 07:00:00,2013-10-18 07:00:00,2013-10-18 07:00,2013,10,18,07:00,8.4,,5.9,,84.0,,26.0,,22.0,,24.1,,98.88,,,,,,Clear
2013-10-18 08:00:00,2013-10-18 08:00:00,2013-10-18 08:00,2013,10,18,08:00,8.8,,5.6,,80.0,,25.0,,27.0,,24.1,,98.97,,,,,,
2013-10-18 09:00:00,2013-10-18 09:00:00,2013-10-18 09:00,2013,10,18,09:00,10.1,,5.9,,75.0,,25.0,,30.0,,24.1,,99.04,,,,,,
2013-10-18 10:00:00,2013-10-18 10:00:00,2013-10-18 10:00,2013,10,18,10:00,11.5,,5.6,,67.0,,25.0,,31.0,,24.1,,99.07,,,,,,Mainly Clear
2013-10-18 11:00:00,2013-10-18 11:00:00,2013-10-18 11:00,2013,10,18,11:00,12.1,,5.1,,62.0,,25.0,,29.0,,24.1,,99.09,,,,,,
2013-10-18 12:00:00,2013-10-18 12:00:00,2013-10-18 12:00,2013,10,18,12:00,12.6,,3.3,,53.0,,27.0,,28.0,,24.1,,99.06,,,,,,
2013-10-18 13:00:00,2013-10-18 13:00:00,2013-10-18 13:00,2013,10,18,13:00,13.4,,4.9,,56.0,,25.0,,29.0,,24.1,,99.05,,,,,,Mostly Cloudy
2013-10-18 14:00:00,2013-10-18 14:00:00,2013-10-18 14:00,2013,10,18,14:00,14.0,,5.2,,55.0,,26.0,,25.0,,24.1,,99.02,,,,,,
2013-10-18 15:00:00,2013-10-18 15:00:00,2013-10-18 15:00,2013,10,18,15:00,14.2,,4.6,,52.0,,25.0,,21.0,,24.1,,98.99,,,,,,
2013-10-18 16:00:00,2013-10-18 16:00:00,2013-10-18 16:00,2013,10,18,16:00,14.3,,4.1,,50.0,,24.0,,21.0,,24.1,,99.0,,,,,,Mostly Cloudy
2013-10-18 17:00:00,2013-10-18 17:00:00,2013-10-18 17:00,2013,10,18,17:00,12.6,,4.6,,58.0,,25.0,,14.0,,24.1,,99.0,,,,,,
2013-10-18 18:00:00,2013-10-18 18:00:00,2013-10-18 18:00,2013,10,18,18:00,12.2,,4.2,,58.0,,24.0,,9.0,,24.1,,99.02,,,,,,
2013-10-18 19:00:00,2013-10-18 19:00:00,2013-10-18 19:00,2013,10,18,19:00,12.6,,4.4,,57.0,,17.0,,6.0,,24.1,,99.06,,,,,,Clear
2013-10-18 20:00:00,2013-10-18 20:00:00,2013-10-18 20:00,2013,10,18,20:00,11.9,,5.6,,65.0,,21.0,,7.0,,24.1,,99.08,,,,,,
2013-10-18 21:00:00,2013-10-18 21:00:00,2013-10-18 21:00,2013,10,18,21:00,11.5,,6.3,,70.0,,19.0,,6.0,,24.1,,99.1,,,,,,
2013-10-18 22:00:00,2013-10-18 22:00:00,2013-10-18 22:00,2013,10,18,22:00,10.7,,6.7,,76.0,,24.0,,3.0,,24.1,,99.05,,,,,,Clear
2013-10-18 23:00:00,2013-10-18 23:00:00,2013-10-18 23:00,2013,10,18,23:00,9.6,,6.7,,82.0,,23.0,,5.0,,24.1,,99.01,,,,,,
2013-10-19 00:00:00,2013-10-19 00:00:00,2013-10-19 00:00,2013,10,19,00:00,9.2,,6.1,,81.0,,24.0,,7.0,,24.1,,99.02,,,,,,
2013-10-19 01:00:00,2013-10-19 01:00:00,2013-10-19 01:00,2013,10,19,01:00,7.6,,5.3,,85.0,,26.0,,10.0,,24.1,,99.03,,,,,,Mainly Clear
2013-10-19 02:00:00,2013-10-19 02:00:00,2013-10-19 02:00,2013,10,19,02:00,8.3,,5.9,,85.0,,30.0,,16.0,,24.1,,98.98,,,,,,
2013-10-19 03:00:00,2013-10-19 03:00:00,2013-10-19 03:00,2013,10,19,03:00,8.9,,5.7,,80.0,,18.0,,8.0,,24.1,,98.94,,,,,,
2013-10-19 04:00:00,2013-10-19 04:00:00,2013-10-19 04:00,2013,10,19,04:00,8.0,,5.3,,83.0,,21.0,,10.0,,24.1,,98.95,,,,,,Mainly Clear
2013-10-19 05:00:00,2013-10-19 05:00:00,2013-10-19 05:00,2013,10,19,05:00,8.0,,5.5,,84.0,,22.0,,10.0,,24.1,,98.95,,,,,,
2013-10-19 06:00:00,2013-10-19 06:00:00,2013-10-19 06:00,2013,10,19,06:00,8.1,,5.7,,85.0,,23.0,,11.0,,24.1,,98.92,,,,,,
2013-10-19 07:00:00,2013-10-19 07:00:00,2013-10-19 07:00,2013,10,19,07:00,7.8,,5.8,,87.0,,26.0,,10.0,,24.1,,98.91,,,,,,Cloudy
2013-10-19 08:00:00,2013-10-19 08:00:00,2013-10-19 08:00,2013,10,19,08:00,8.3,,6.1,,86.0,,24.0,,8.0,,24.1,,98.86,,,,,,
2013-10-19 09:00:00,2013-10-19 09:00:00,2013-10-19 09:00,2013,10,19,09:00,9.5,,6.6,,82.0,,21.0,,3.0,,24.1,,98.84,,,,,,
2013-10-19 10:00:00,2013-10-19 10:00:00,2013-10-19 10:00,2013,10,19,10:00,9.9,,6.3,,78.0,,16.0,,8.0,,24.1,,98.78,,,,,,Cloudy
2013-10-19 11:00:00,2013-10-19 11:00:00,2013-10-19 11:00,2013,10,19,11:00,10.5,,5.5,,71.0,,23.0,,8.0,,24.1,,98.74,,,,,,
2013-10-19 12:00:00,2013-10-19 12:00:00,2013-10-19 12:00,2013,10,19,12:00,10.2,,5.4,,72.0,,20.0,,10.0,,19.3,,98.65,,,,,,Rain
2013-10-19 13:00:00,2013-10-19 13:00:00,2013-10-19 13:00,2013,10,19,13:00,10.0,,6.2,,77.0,,23.0,,9.0,,24.1,,98.57,,,,,,Rain
2013-10-19 14:00:00,2013-10-19 14:00:00,2013-10-19 14:00,2013,10,19,14:00,8.4,,5.9,,84.0,,27.0,,19.0,,14.5,,98.49,,,,,,
2013-10-19 15:00:00,2013-10-19 15:00:00,2013-10-19 15:00,2013,10,19,15:00,8.5,,6.8,,89.0,,18.0,,5.0,,19.3,,98.41,,,,,,Rain
2013-10-19 16:00:00,2013-10-19 16:00:00,2013-10-19 16:00,2013,10,19,16:00,8.2,,6.7,,90.0,,24.0,,15.0,,12.9,,98.38,,,,,,Rain
2013-10-19 17:00:00,2013-10-19 17:00:00,2013-10-19 17:00,2013,10,19,17:00,7.6,,6.4,,92.0,,28.0,,13.0,,12.9,,98.41,,,,,,Rain
2013-10-19 18:00:00,2013-10-19 18:00:00,2013-10-19 18:00,2013,10,19,18:00,6.8,,5.1,,89.0,,25.0,,18.0,,12.9,,98.41,,,,,,Rain
2013-10-19 19:00:00,2013-10-19 19:00:00,2013-10-19 19:00,2013,10,19,19:00,6.7,,4.9,,88.0,,26.0,,27.0,,24.1,,98.44,,,,,,Mostly Cloudy
2013-10-19 20:00:00,2013-10-19 20:00:00,2013-10-19 20:00,2013,10,19,20:00,5.6,,3.6,,87.0,,26.0,,16.0,,24.1,,98.49,,,,,,
2013-10-19 21:00:00,2013-10-19 21:00:00,2013-10-19 21:00,2013,10,19,21:00,5.4,,3.3,,86.0,,26.0,,23.0,,24.1,,98.59,,,,,,
2013-10-19 22:00:00,2013-10-19 22:00:00,2013-10-19 22:00,2013,10,19,22:00,4.8,,3.0,,88.0,,26.0,,18.0,,24.1,,98.64,,,,,,Mainly Clear
2013-10-19 23:00:00,2013-10-19 23:00:00,2013-10-19 23:00,2013,10,19,23:00,5.3,,3.3,,87.0,,25.0,,22.0,,24.1,,98.67,,,,,,
2013-10-20 00:00:00,2013-10-20 00:00:00,2013-10-20 00:00,2013,10,20,00:00,5.2,,3.2,,87.0,,26.0,,22.0,,24.1,,98.75,,,,,,
2013-10-20 01:00:00,2013-10-20 01:00:00,2013-10-20 01:00,2013,10,20,01:00,4.8,,2.8,,87.0,,28.0,,14.0,,24.1,,98.79,,,,,,Clear
2013-10-20 02:00:00,2013-10-20 02:00:00,2013-10-20 02:00,2013,10,20,02:00,4.2,,2.7,,90.0,,29.0,,5.0,,24.1,,98.8,,,,,,
2013-10-20 03:00:00,2013-10-20 03:00:00,2013-10-20 03:00,2013,10,20,03:00,3.5,,2.0,,90.0,,24.0,,9.0,,24.1,,98.81,,,,,,
2013-10-20 04:00:00,2013-10-20 04:00:00,2013-10-20 04:00,2013,10,20,04:00,3.7,,2.1,,89.0,,26.0,,7.0,,24.1,,98.86,,,,,,Mainly Clear
2013-10-20 05:00:00,2013-10-20 05:00:00,2013-10-20 05:00,2013,10,20,05:00,2.8,,1.6,,92.0,,26.0,,6.0,,24.1,,98.87,,,,,,
2013-10-20 06:00:00,2013-10-20 06:00:00,2013-10-20 06:00,2013,10,20,06:00,3.1,,2.1,,93.0,,24.0,,10.0,,24.1,,98.92,,,,,,
2013-10-20 07:00:00,2013-10-20 07:00:00,2013-10-20 07:00,2013,10,20,07:00,3.1,,1.9,,92.0,,25.0,,7.0,,24.1,,98.96,,,,,,Clear
2013-10-20 08:00:00,2013-10-20 08:00:00,2013-10-20 08:00,2013,10,20,08:00,5.0,,3.0,,87.0,,27.0,,7.0,,24.1,,99.06,,,,,,
2013-10-20 09:00:00,2013-10-20 09:00:00,2013-10-20 09:00,2013,10,20,09:00,7.0,,4.0,,81.0,,24.0,,9.0,,24.1,,99.1,,,,,,
2013-10-20 10:00:00,2013-10-20 10:00:00,2013-10-20 10:00,2013,10,20,10:00,9.5,,5.1,,74.0,,25.0,,13.0,,24.1,,99.13,,,,,,Clear
2013-10-20 11:00:00,2013-10-20 11:00:00,2013-10-20 11:00,2013,10,20,11:00,10.6,,5.0,,68.0,,26.0,,22.0,,24.1,,99.16,,,,,,
2013-10-20 12:00:00,2013-10-20 12:00:00,2013-10-20 12:00,2013,10,20,12:00,12.3,,5.5,,63.0,,25.0,,17.0,,24.1,,99.11,,,,,,
2013-10-20 13:00:00,2013-10-20 13:00:00,2013-10-20 13:00,2013,10,20,13:00,12.3,,3.8,,56.0,,26.0,,15.0,,24.1,,99.09,,,,,,Mostly Cloudy
2013-10-20 14:00:00,2013-10-20 14:00:00,2013-10-20 14:00,2013,10,20,14:00,12.8,,0.9,,44.0,,24.0,,32.0,,24.1,,99.09,,,,,,
2013-10-20 15:00:00,2013-10-20 15:00:00,2013-10-20 15:00,2013,10,20,15:00,12.7,,1.1,,45.0,,25.0,,35.0,,24.1,,99.13,,,,,,
2013-10-20 16:00:00,2013-10-20 16:00:00,2013-10-20 16:00,2013,10,20,16:00,12.3,,0.5,,44.0,,26.0,,25.0,,24.1,,99.17,,,,,,Mainly Clear
2013-10-20 17:00:00,2013-10-20 17:00:00,2013-10-20 17:00,2013,10,20,17:00,10.8,,0.6,,49.0,,27.0,,19.0,,24.1,,99.22,,,,,,
2013-10-20 18:00:00,2013-10-20 18:00:00,2013-10-20 18:00,2013,10,20,18:00,9.3,,1.0,,56.0,,23.0,,9.0,,24.1,,99.28,,,,,,
2013-10-20 19:00:00,2013-10-20 19:00:00,2013-10-20 19:00,2013,10,20,19:00,9.1,,0.6,,55.0,,23.0,,9.0,,24.1,,99.33,,,,,,Mainly Clear
2013-10-20 20:00:00,2013-10-20 20:00:00,2013-10-20 20:00,2013,10,20,20:00,8.1,,0.8,,60.0,,23.0,,7.0,,24.1,,99.34,,,,,,
2013-10-20 21:00:00,2013-10-20 21:00:00,2013-10-20 21:00,2013,10,20,21:00,8.6,,1.1,,59.0,,20.0,,5.0,,24.1,,99.32,,,,,,
